CustomerID,recency,frequency,monetary,avg_basket,unique_products,kmeans_cluster,dbscan_cluster
14389.0,64,2,1043.46,23.188000000000002,33,0,0
14390.0,9,9,4652.82,16.268601398601398,135,1,0
14393.0,217,1,67.95,13.59,5,0,0
14395.0,1,9,3507.71,10.02202857142857,181,1,0
14396.0,64,2,487.99,6.684794520547945,71,0,0
14397.0,2,19,2612.96,30.034022988505747,18,1,-1
14400.0,148,1,574.7,22.988000000000003,25,0,0
14401.0,3,13,4051.48,22.26087912087912,113,1,0
14403.0,129,4,1475.81,73.7905,17,0,0
14404.0,33,6,1474.32,14.31378640776699,70,1,0
14406.0,118,1,156.75,19.59375,8,0,0
14407.0,106,6,2157.73,29.557945205479452,67,1,0
14408.0,10,7,2606.53,24.360093457943925,60,1,0
14409.0,70,6,2059.4500000000003,38.137962962962966,40,1,0
14410.0,91,9,1105.07,5.725751295336787,153,1,0
14411.0,310,1,1063.0,75.92857142857143,14,0,0
14412.0,42,2,770.03,17.90767441860465,43,0,0
14413.0,361,1,122.7,5.334782608695653,22,0,0
14414.0,91,7,1496.98,15.432783505154639,79,1,0
14415.0,0,13,5900.28,10.000474576271186,283,1,-1
14416.0,21,2,490.22,35.01571428571429,13,0,0
14418.0,3,3,1937.25,15.622983870967742,114,1,0
14419.0,10,6,1058.06,5.13621359223301,112,1,0
14420.0,98,1,387.52,13.362758620689654,29,0,0
14421.0,56,2,813.11,30.115185185185187,25,0,0
14422.0,0,6,4263.64,19.205585585585588,189,1,-1
14423.0,217,1,265.2,88.39999999999999,3,0,0
14424.0,17,1,322.08,322.08,1,0,3
14426.0,23,10,4481.67,20.007455357142856,183,1,0
14427.0,49,2,363.34000000000003,21.37294117647059,16,0,0
14428.0,6,5,1244.83,8.644652777777777,108,1,0
14431.0,302,1,470.36,27.668235294117647,17,0,0
14432.0,9,6,2255.51,5.904476439790576,256,1,0
14434.0,21,6,1372.8,114.39999999999999,3,0,-1
14436.0,98,1,89.06,9.895555555555555,9,0,0
14437.0,365,1,63.0,12.6,5,0,0
14438.0,305,1,131.9,14.655555555555557,9,0,0
14439.0,319,1,2661.24,83.16375,32,0,0
14440.0,7,5,2357.6800000000003,42.8669090909091,33,1,0
14441.0,0,4,1712.89,33.58607843137255,43,1,0
14442.0,204,2,1589.82,25.235238095238095,58,0,0
14443.0,53,4,1420.2,15.270967741935484,84,1,0
14446.0,0,4,1039.58,3.548054607508532,233,1,-1
14447.0,18,5,1163.23,16.617571428571427,54,1,0
14448.0,8,2,375.35,18.767500000000002,20,0,0
14449.0,18,4,907.1,3.5158914728682173,201,1,0
14450.0,180,3,483.25,12.08125,32,0,0
14451.0,59,2,662.59,6.078807339449542,86,0,0
14452.0,10,2,264.44,4.26516129032258,55,0,0
14453.0,189,1,119.93,5.451363636363637,22,0,0
14456.0,4,9,3062.4,3.1571134020618556,580,1,-1
14457.0,310,1,113.64,28.41,4,0,0
14459.0,154,1,1837.92,49.67351351351351,37,0,0
14460.0,109,3,434.34,27.14625,14,0,0
14461.0,147,3,2103.06,11.683666666666666,173,1,0
14462.0,65,11,2004.02,8.350083333333334,150,1,0
14463.0,97,3,529.62,88.27,6,0,0
14465.0,246,3,1058.6200000000001,8.14323076923077,107,0,0
14466.0,28,7,2272.4,31.561111111111114,35,1,0
14467.0,17,4,598.76,6.652888888888889,67,1,0
14470.0,11,2,461.19,10.725348837209303,43,0,0
14472.0,103,8,1936.84,6.892669039145908,153,1,0
14473.0,73,2,234.34000000000003,33.47714285714286,7,0,0
14474.0,45,1,547.66,18.884827586206896,29,0,0
14475.0,71,3,925.85,22.04404761904762,35,0,0
14476.0,256,1,215.7,11.352631578947367,17,0,0
14477.0,19,4,1309.6,130.95999999999998,7,0,-1
14479.0,253,2,316.25,17.569444444444443,18,0,0
14480.0,10,1,279.05,21.465384615384615,13,0,0
14481.0,164,2,636.51,21.217,25,0,0
14482.0,17,6,2068.15,14.362152777777778,110,1,0
14483.0,281,1,137.1,15.233333333333333,9,0,0
14484.0,49,1,321.92,22.994285714285716,14,0,0
14485.0,38,1,165.75,3.526595744680851,44,0,0
14487.0,26,6,1196.33,8.307847222222222,112,1,0
14488.0,67,1,1064.28,23.136521739130433,46,0,0
14489.0,206,1,463.38,15.446,30,0,0
14491.0,174,2,340.93,20.05470588235294,17,0,0
14493.0,6,5,2383.2400000000002,19.860333333333337,95,1,0
14494.0,25,1,139.56,19.937142857142856,7,0,0
14495.0,50,2,123.8,20.633333333333333,6,0,0
14496.0,311,2,538.8100000000001,28.35842105263158,16,0,0
14497.0,308,1,475.37,16.392068965517243,29,0,0
14498.0,42,5,1957.32,10.141554404145078,162,1,0
14499.0,25,3,815.32,4.2026804123711345,146,1,0
14500.0,87,3,356.85,50.978571428571435,6,0,0
14501.0,183,2,251.21,25.121000000000002,9,0,0
14502.0,19,11,2470.67,3.9594070512820516,368,1,0
14503.0,2,6,3543.26,21.605243902439025,113,1,0
14504.0,46,4,673.26,6.2921495327102805,85,1,0
14505.0,16,8,5905.64,7.391289111389237,540,1,0
14506.0,16,5,2012.17,6.367626582278481,204,1,0
14507.0,23,6,1383.18,14.408125,79,1,0
14508.0,21,2,276.42,4.849473684210526,52,0,0
14511.0,10,5,1314.81,19.33544117647059,53,1,0
14512.0,187,2,275.28,11.968695652173912,19,0,0
14513.0,100,3,455.59000000000003,37.965833333333336,11,0,0
14514.0,60,3,1055.35,14.456849315068492,65,1,0
14515.0,17,6,2102.09,20.812772277227726,68,1,0
14517.0,32,2,330.45,18.358333333333334,17,0,0
14518.0,63,1,174.37,10.898125,16,0,0
14520.0,1,2,270.6,67.65,3,0,-1
14522.0,23,4,974.54,57.32588235294117,15,0,0
14523.0,107,1,241.09,20.090833333333332,12,0,0
14524.0,31,9,1867.68,9.20039408866995,161,1,0
14525.0,19,9,4332.2,14.887285223367696,217,1,0
14527.0,2,55,8508.82,8.753930041152262,330,1,-1
14528.0,36,1,364.21999999999997,20.234444444444442,18,0,0
14529.0,59,3,620.04,2.707598253275109,177,1,0
14530.0,25,6,2925.91,13.54587962962963,140,1,0
14532.0,235,4,932.85,14.57578125,45,0,0
14533.0,24,7,1949.72,31.44709677419355,53,1,0
14534.0,2,18,4447.05,8.56849710982659,331,1,0
14535.0,59,3,2864.19,8.679363636363636,280,1,0
14536.0,259,1,171.8,9.042105263157895,18,0,0
14537.0,57,1,355.56,35.556,10,0,0
14538.0,64,2,388.25,20.43421052631579,19,0,0
14539.0,15,2,537.48,16.79625,31,0,0
14540.0,9,3,996.26,13.108684210526315,64,1,0
14541.0,58,8,1461.65,13.168018018018019,71,1,0
14542.0,185,1,103.25,20.65,5,0,0
14543.0,28,16,3630.33,50.42125,43,1,0
14544.0,23,2,2024.45,17.758333333333333,97,1,0
14546.0,4,5,2578.09,6.4613784461152886,250,1,0
14547.0,3,8,4007.54,10.949562841530055,198,1,0
14548.0,150,2,652.8,163.2,2,0,0
14549.0,310,1,289.24,5.165,56,0,0
14550.0,10,2,765.62,15.950416666666667,38,1,0
14551.0,17,2,186.23,18.622999999999998,9,0,0
14552.0,151,1,165.07,2.8460344827586206,57,0,0
14553.0,18,5,859.27,7.604159292035398,103,1,0
14554.0,9,4,2381.04,11.023333333333333,147,1,0
14555.0,56,2,324.14,15.435238095238095,18,0,0
14557.0,84,1,788.38,49.27375,16,0,0
14560.0,6,22,2237.77,30.240135135135134,39,1,-1
14561.0,75,3,1080.76,15.6631884057971,67,1,0
14562.0,3,18,5074.77,11.997092198581562,187,1,0
14565.0,95,4,3099.12,24.40251968503937,111,1,0
14566.0,110,1,1432.0,358.0,4,0,-1
14567.0,56,2,1530.3600000000001,46.374545454545455,33,0,0
14569.0,0,1,227.39,18.949166666666667,10,0,0
14570.0,280,2,218.06,7.519310344827586,29,0,0
14572.0,2,7,2832.84,10.492,190,1,0
14573.0,179,9,1653.42,7.035829787234043,127,1,0
14576.0,371,1,35.400000000000006,35.400000000000006,1,0,0
14577.0,12,4,859.71,6.989512195121952,86,1,0
14578.0,2,1,168.63,7.02625,24,0,0
14581.0,16,1,138.6,8.152941176470588,16,0,0
14582.0,40,1,114.11,19.018333333333334,6,0,0
14583.0,5,5,1052.55,3.1895454545454545,243,1,0
14584.0,168,4,1042.26,10.4226,68,0,0
14585.0,49,1,157.05,5.415517241379311,29,0,0
14586.0,276,1,237.36,12.49263157894737,19,0,0
14587.0,18,9,1601.14,4.180522193211488,170,1,0
14589.0,371,1,39.75,13.25,3,0,0
14591.0,14,4,1447.14,7.345888324873097,138,1,0
14592.0,34,3,570.46,3.4784146341463416,132,1,0
14593.0,21,3,617.99,4.065723684210527,127,1,0
14594.0,6,2,379.83,7.166603773584906,48,0,0
14595.0,19,6,1740.6,17.06470588235294,94,1,0
14597.0,10,2,883.15,16.05727272727273,45,1,0
14598.0,43,1,221.97,4.4394,49,0,0
14600.0,305,1,393.33000000000004,15.733200000000002,25,0,0
14601.0,10,1,213.96,30.565714285714286,7,0,0
14603.0,274,1,660.0,330.0,2,0,0
14606.0,0,93,12156.65,4.502462962962963,819,1,-1
14607.0,15,14,16569.5,192.66860465116278,38,1,-1
14608.0,3,4,1785.15,89.25750000000001,8,1,0
14609.0,71,4,601.56,150.39,2,0,0
14616.0,242,3,406.08000000000004,135.36,2,0,0
14618.0,8,3,553.44,34.59,10,0,0
14619.0,245,1,394.44,19.722,20,0,0
14620.0,205,2,412.78000000000003,15.876153846153848,26,0,0
14621.0,0,5,1788.3600000000001,19.438695652173916,80,1,0
14622.0,184,1,320.58000000000004,15.265714285714287,21,0,0
14623.0,31,5,889.25,6.6361940298507465,108,1,0
14624.0,56,2,225.85,17.373076923076923,13,0,0
14625.0,195,2,899.63,16.974150943396225,51,0,0
14626.0,23,4,2791.27,22.87926229508197,108,1,0
14628.0,90,2,671.96,27.998333333333335,22,0,0
14629.0,3,2,959.01,6.309276315789473,133,1,0
14631.0,50,3,1006.98,24.56048780487805,38,0,0
14632.0,262,1,114.56,14.32,8,0,0
14633.0,265,1,344.90000000000003,17.245,20,0,0
14636.0,35,2,609.85,21.780357142857145,27,0,0
14638.0,50,1,443.6,27.725,16,0,0
14639.0,51,6,2984.49,17.351686046511627,138,1,0
14640.0,23,6,2125.08,20.047924528301888,87,1,0
14641.0,21,1,110.46,15.78,7,0,0
14642.0,58,1,96.12,48.06,2,0,0
14643.0,169,2,693.8100000000001,22.380967741935486,30,0,0
14644.0,67,2,830.76,31.95230769230769,26,0,0
14645.0,156,2,597.09,19.903000000000002,28,0,0
14646.0,1,73,280206.02,134.97399807321773,700,1,-1
14647.0,200,1,243.22,8.107333333333333,24,0,0
14649.0,4,4,1417.29,7.122060301507537,148,1,0
14651.0,66,2,654.6,6.41764705882353,95,0,0
14652.0,76,1,114.18,3.937241379310345,29,0,0
14653.0,0,7,1947.55,8.217510548523206,154,1,0
14655.0,7,4,1932.23,39.43326530612245,35,1,0
14656.0,168,2,291.05,3.638125,73,0,0
14657.0,17,4,848.22,6.7319047619047625,103,1,0
14658.0,4,2,247.15,8.522413793103448,27,0,0
14659.0,8,9,2529.93,9.999723320158102,147,1,0
14660.0,86,2,285.74,9.524666666666667,24,0,0
14661.0,26,1,107.95,26.9875,4,0,0
14662.0,28,4,771.17,4.590297619047619,143,1,0
14664.0,19,2,637.89,6.443333333333333,78,1,0
14665.0,60,5,1835.7,20.39666666666667,63,1,0
14666.0,23,1,195.25,13.946428571428571,14,0,0
14667.0,10,25,9241.2,16.127748691099477,354,1,0
14669.0,241,3,1269.99,7.470529411764706,158,1,0
14670.0,279,2,411.53,3.1176515151515147,107,0,0
14672.0,234,2,765.55,12.549999999999999,58,0,0
14673.0,2,5,1736.4,23.464864864864865,39,1,0
14675.0,15,1,604.75,5.928921568627451,93,0,0
14676.0,30,6,2548.2400000000002,60.672380952380955,29,1,0
14680.0,24,16,28754.11,111.45003875968993,73,1,-1
14681.0,70,3,498.95,71.27857142857142,6,0,0
14682.0,187,2,52.0,26.0,1,0,-1
14684.0,25,5,1236.28,2.9365320665083137,231,1,0
14687.0,106,1,628.38,41.892,15,0,0
14688.0,7,21,5630.87,17.219785932721713,148,1,0
14689.0,208,1,112.8,8.676923076923076,13,0,0
14690.0,43,2,371.7,7.434,40,0,0
14691.0,30,5,2114.33,29.779295774647885,50,1,0
14692.0,136,4,591.55,8.699264705882353,53,0,0
14693.0,264,1,172.9,21.6125,8,0,0
14696.0,3,7,2078.95,15.991923076923076,117,1,0
14697.0,217,2,188.60999999999999,8.573181818181817,22,0,0
14698.0,1,5,1250.76,5.9559999999999995,148,1,0
14699.0,213,1,109.13000000000001,13.641250000000001,8,0,0
14700.0,31,3,2235.3,19.437391304347827,80,1,0
14701.0,10,9,2549.37,7.610059701492537,268,1,0
14702.0,0,17,3292.14,9.487435158501441,196,1,0
14703.0,14,1,318.17,14.462272727272728,22,0,0
14704.0,10,9,1546.91,3.7274939759036148,288,1,0
14705.0,198,1,179.0,179.0,1,0,0
14708.0,2,3,1126.37,40.2275,25,1,0
14709.0,14,13,4921.04,25.10734693877551,71,1,0
14710.0,13,4,606.13,4.360647482014389,124,1,0
14711.0,9,11,2868.8,8.035854341736695,221,1,0
14712.0,28,3,917.07,36.6828,21,0,0
14713.0,8,11,2666.36,7.865368731563422,146,1,0
14714.0,23,1,160.19,16.019,10,0,0
14715.0,24,4,867.38,12.21661971830986,60,1,0
14716.0,42,2,329.68,5.9941818181818185,46,0,0
14719.0,1,5,1602.13,6.7600421940928275,177,1,0
14720.0,5,3,663.81,17.94081081081081,34,1,0
14722.0,146,1,187.92000000000002,6.48,28,0,0
14723.0,9,6,1158.3,4.1665467625899275,193,1,0
14725.0,24,1,718.08,13.80923076923077,45,0,0
14727.0,273,1,268.58,26.857999999999997,10,0,0
14729.0,373,1,313.49,4.415352112676056,69,0,0
14730.0,0,8,2005.06,4.0021157684630735,317,1,0
14731.0,46,3,380.02,8.444888888888888,38,0,0
14732.0,7,8,2702.4900000000002,18.384285714285717,105,1,0
14733.0,15,12,9585.91,47.455,102,1,0
14735.0,3,32,6065.69,31.26644329896907,99,1,-1
14737.0,3,3,1164.55,68.50294117647059,15,1,0
14738.0,42,7,1314.45,24.34166666666667,39,1,0
14739.0,3,7,3902.28,65.038,47,1,0
14740.0,196,3,1448.21,16.272022471910113,85,0,0
14741.0,11,6,1400.34,23.73457627118644,35,1,0
14744.0,15,7,1099.98,42.30692307692308,21,1,0
14745.0,112,5,1220.26,17.684927536231886,46,1,0
14747.0,248,1,328.2,18.233333333333334,18,0,0
14748.0,28,5,1415.75,15.907303370786517,87,1,0
14752.0,43,1,389.64,77.928,5,0,0
14753.0,86,1,563.15,18.771666666666665,30,0,0
14754.0,44,2,638.05,15.562195121951218,38,0,0
14755.0,9,11,5010.28,21.320340425531914,128,1,0
14756.0,14,1,738.96,19.446315789473687,38,0,0
14757.0,74,1,420.5,22.13157894736842,19,0,0
14758.0,144,4,1484.06,20.90225352112676,54,1,0
14759.0,4,3,1625.97,15.940882352941177,92,1,0
14760.0,296,1,89.2,17.84,5,0,0
14761.0,58,2,255.9,23.263636363636365,11,0,0
14762.0,263,1,300.52,14.310476190476189,21,0,0
14764.0,46,1,278.3,46.38333333333333,6,0,0
14765.0,28,3,254.11,6.515641025641026,38,0,0
14766.0,7,6,2473.37,18.321259259259257,111,1,0
14768.0,16,2,192.60000000000002,38.52,4,0,0
14769.0,2,8,10674.75,9.79334862385321,718,1,-1
14770.0,231,2,876.42,16.854230769230767,49,0,0
14772.0,111,1,139.26,15.473333333333333,9,0,0
14775.0,57,3,1011.9,16.865,57,1,0
14776.0,50,11,2538.3,21.694871794871798,44,1,0
14778.0,126,2,730.86,20.881714285714285,34,0,0
14779.0,280,3,386.15,9.418292682926829,40,0,0
14780.0,54,2,447.68,16.58074074074074,26,0,0
14782.0,319,1,200.10000000000002,33.35,6,0,0
14784.0,25,2,289.99,19.332666666666668,15,0,0
14785.0,9,2,77.4,25.8,2,0,0
14788.0,6,2,679.4399999999999,22.648,26,0,0
14789.0,28,1,197.64,32.94,6,0,0
14790.0,16,4,745.06,16.19695652173913,30,1,0
14792.0,63,1,6.2,3.1,2,0,-1
14793.0,20,1,228.99,16.356428571428573,14,0,0
14794.0,2,7,1319.91,16.498875,68,1,0
14795.0,165,1,131.45000000000002,21.908333333333335,6,0,0
14796.0,0,17,8022.49,7.031104294478528,403,1,-1
14798.0,52,3,173.74,14.478333333333333,11,0,0
14799.0,50,1,157.7,12.13076923076923,13,0,0
14800.0,47,12,4339.74,11.272051948051947,246,1,0
14801.0,60,1,193.14,3.273559322033898,56,0,0
14803.0,161,3,845.55,19.217045454545453,35,0,0
14804.0,8,1,353.27,29.439166666666665,12,0,0
14805.0,14,4,554.65,11.801063829787234,30,1,0
14806.0,74,1,193.39000000000001,17.580909090909092,11,0,0
14808.0,39,8,2741.17,11.664553191489363,176,1,0
14810.0,40,11,2087.88,8.187764705882353,106,1,0
14813.0,369,2,155.43,5.181,25,0,0
14815.0,36,2,778.5,14.68867924528302,53,0,0
14816.0,196,1,271.85,67.9625,4,0,0
14817.0,199,2,1110.34,17.624444444444443,52,0,0
14818.0,73,3,657.8,13.704166666666666,41,0,0
14819.0,63,2,272.07,20.928461538461537,13,0,0
14820.0,20,4,507.29,17.492758620689656,24,0,0
14821.0,366,1,48.800000000000004,24.400000000000002,2,0,0
14823.0,179,3,321.43,4.591857142857143,56,0,0
14824.0,9,4,1127.71,38.88655172413793,19,1,0
14825.0,3,12,2226.91,18.404214876033056,82,1,0
14828.0,196,3,2139.76,125.86823529411765,17,0,-1
14829.0,28,4,697.55,16.60833333333333,39,1,0
14830.0,52,1,197.13,4.92825,39,0,0
14834.0,17,6,1720.3,25.676119402985073,43,1,0
14836.0,9,3,102.44999999999999,17.075,5,0,-1
14837.0,89,4,1649.5,15.273148148148149,96,1,0
14840.0,267,1,62.85,15.7125,4,0,0
14841.0,52,6,3295.76,23.88231884057971,103,1,0
14842.0,43,4,2824.69,19.480620689655172,128,1,0
14844.0,63,4,3189.81,24.537,87,1,0
14847.0,148,1,309.4,23.799999999999997,13,0,0
14849.0,21,25,7930.54,20.439536082474227,159,1,0
14850.0,311,1,325.75,15.511904761904763,21,0,0
14851.0,22,2,511.35,18.2625,28,0,0
14852.0,57,6,2836.69,19.83699300699301,96,1,0
14853.0,23,2,475.8,52.86666666666667,8,0,0
14854.0,77,7,2759.83,21.730944881889762,110,1,0
14855.0,118,2,645.65,32.2825,13,0,0
14856.0,35,3,1311.3799999999999,19.869393939393937,65,1,0
14857.0,59,2,1173.12,19.552,58,0,0
14859.0,12,4,1353.74,23.340344827586208,47,1,0
14860.0,18,1,170.32,15.483636363636363,11,0,0
14861.0,51,1,125.79,20.965,6,0,0
14862.0,25,2,841.1999999999999,17.525,47,0,0
14863.0,28,1,266.76,24.25090909090909,11,0,0
14865.0,6,2,52.2,13.05,4,0,-1
14866.0,10,12,14389.9,145.35252525252525,30,1,2
14867.0,185,3,710.28,19.73,31,0,0
14868.0,2,8,2953.59,20.511041666666667,96,1,0
14869.0,8,2,725.7,10.221126760563381,66,1,0
14870.0,261,1,327.25,25.173076923076923,13,0,0
14871.0,2,4,522.38,5.330408163265306,68,1,0
14873.0,209,1,519.68,18.56,28,0,0
14875.0,107,2,1465.3200000000002,31.17702127659575,46,0,0
14878.0,12,9,1485.54,11.980161290322581,62,1,0
14880.0,76,3,706.19,15.025319148936171,45,0,0
14881.0,19,1,255.4,15.023529411764706,17,0,0
14882.0,26,2,589.7,53.60909090909092,6,0,0
14883.0,18,6,761.59,14.369622641509434,39,1,0
14885.0,131,1,765.3199999999999,51.02133333333333,15,0,0
14886.0,252,1,364.8,20.266666666666666,18,0,0
14887.0,78,1,1862.0,310.3333333333333,6,0,-1
14888.0,206,1,369.2,18.46,20,0,0
14889.0,335,1,135.9,13.59,10,0,0
14890.0,253,1,125.65,17.95,7,0,0
14891.0,147,2,554.38,16.79939393939394,30,0,0
14893.0,9,2,1237.8500000000001,16.956849315068496,72,1,0
14894.0,84,1,655.75,28.51086956521739,23,0,0
14895.0,7,20,11138.710000000001,22.366887550200804,273,1,0
14896.0,204,2,468.77000000000004,10.901627906976746,43,0,0
14897.0,7,4,1366.38,24.84327272727273,43,1,0
14898.0,22,6,1303.52,11.237241379310344,86,1,0
14901.0,10,9,1421.29,14.805104166666666,73,1,0
14902.0,25,1,332.66,16.633000000000003,20,0,0
14903.0,20,5,2810.63,7.917267605633803,227,1,0
14904.0,1,2,1025.44,14.86144927536232,66,1,0
14905.0,157,2,616.15,36.24411764705882,14,0,0
14907.0,2,7,3501.1,21.21878787878788,125,1,0
14908.0,73,1,277.8,30.866666666666667,9,0,0
14910.0,2,4,434.35,14.478333333333333,25,1,0
14911.0,0,201,143825.06,25.343622907488985,1787,1,-1
14912.0,16,2,867.85,32.14259259259259,21,0,0
14913.0,35,4,1227.43,14.108390804597702,76,1,0
14915.0,90,2,307.48,25.623333333333335,12,0,0
14916.0,70,4,1268.98,16.48025974025974,72,1,0
14918.0,115,2,1610.15,35.781111111111116,39,0,0
14920.0,212,2,977.77,17.153859649122808,57,0,0
14921.0,29,2,1316.07,16.872692307692308,78,1,0
14923.0,50,1,749.1,17.025000000000002,44,0,0
14924.0,245,1,310.05,31.005000000000003,10,0,0
14929.0,31,1,223.88,20.35272727272727,11,0,0
14930.0,108,3,2372.86,18.53796875,116,1,0
14931.0,4,5,1257.68,30.675121951219513,30,1,0
14932.0,365,1,363.53,21.384117647058822,17,0,0
14934.0,81,2,1890.94,21.734942528735633,68,1,0
14935.0,296,1,1784.71,178.471,10,0,0
14936.0,33,8,8137.02,22.35445054945055,210,1,0
14937.0,56,3,1621.88,47.70235294117647,33,0,0
14944.0,29,12,5900.25,34.707352941176474,101,1,0
14946.0,13,1,100.9,33.63333333333333,3,0,0
14947.0,71,2,290.82,20.77285714285714,14,0,0
14948.0,22,6,1101.97,17.491587301587302,56,1,0
14950.0,18,1,371.2,19.53684210526316,19,0,0
14951.0,78,1,311.69,15.5845,20,0,0
14952.0,59,11,8099.49,58.69195652173913,117,1,-1
14953.0,24,1,289.82,5.269454545454545,54,0,0
14954.0,11,1,336.17,3.9549411764705886,75,0,0
14957.0,252,1,58.49,4.8741666666666665,12,0,0
14958.0,146,3,499.68,11.897142857142857,33,0,0
14959.0,63,4,695.42,11.786779661016949,37,0,0
14960.0,7,2,221.27,8.195185185185185,23,0,0
14961.0,10,9,7044.68,22.579102564102566,193,1,0
14962.0,270,1,126.7,25.34,5,0,0
14963.0,9,5,1487.8,7.514141414141414,149,1,0
14964.0,246,1,206.21,15.862307692307693,13,0,0
14965.0,95,2,599.0,7.216867469879518,80,0,0
14966.0,14,1,191.32,5.034736842105263,35,0,0
14967.0,49,1,463.8,77.3,6,0,0
14968.0,29,1,147.59,3.988918918918919,37,0,0
14970.0,67,4,1592.06,46.825294117647054,24,0,0
14971.0,34,3,1116.57,6.9785625,144,1,0
14972.0,127,1,114.77,6.376111111111111,18,0,0
14973.0,106,3,1314.45,41.0765625,29,0,0
14974.0,36,1,114.39,5.4471428571428575,17,0,0
14975.0,56,1,279.94,25.44909090909091,11,0,0
14976.0,56,7,790.86,10.984166666666667,47,1,0
14978.0,71,5,1931.42,8.941759259259259,136,1,0
14981.0,245,1,102.12,12.765,8,0,0
14984.0,18,2,213.27,5.201707317073171,37,0,0
14985.0,197,2,296.75,3.410919540229885,78,0,0
14987.0,15,2,326.4,81.6,2,0,-1
14988.0,211,1,334.54,8.3635,40,0,0
14995.0,38,2,233.23000000000002,3.82344262295082,53,0,0
14997.0,45,3,546.1999999999999,21.007692307692306,25,0,0
14998.0,169,2,429.87,5.7316,70,0,0
15000.0,47,1,490.52,6.37038961038961,76,0,0
15002.0,115,4,1641.76,14.276173913043479,93,1,0
15004.0,146,1,1246.32,7.888101265822784,154,0,0
15005.0,15,28,6316.57,5.6448346738159065,360,1,-1
15006.0,50,1,502.09,3.486736111111111,121,0,0
15007.0,158,1,156.91,13.075833333333334,12,0,0
15009.0,11,3,1261.78,6.932857142857142,148,1,0
15010.0,35,1,308.94,15.447,20,0,0
15012.0,53,2,423.04,3.305,110,0,0
15014.0,42,2,260.17,7.433428571428572,29,0,0
15016.0,172,1,170.04,8.501999999999999,20,0,0
15017.0,33,1,125.58,6.279,20,0,0
15018.0,38,3,496.21000000000004,16.006774193548388,30,0,0
15019.0,266,1,266.0,3.8,64,0,0
15021.0,8,9,1914.82,4.056822033898305,287,1,0
15022.0,11,4,905.04,6.704,96,1,0
15023.0,2,11,6802.76,12.104555160142349,347,1,-1
15024.0,9,10,1661.33,10.718258064516128,105,1,0
15025.0,32,1,377.01,5.23625,66,0,0
15026.0,79,3,469.0,7.688524590163935,57,0,0
15027.0,30,4,1066.1499999999999,30.461428571428566,30,1,0
15028.0,7,4,627.13,13.065208333333333,35,1,0
15030.0,71,2,518.28,74.03999999999999,7,0,0
15031.0,3,4,668.14,6.019279279279279,74,1,0
15032.0,255,3,4959.1,95.3673076923077,29,0,-1
15033.0,4,10,2586.67,5.071901960784314,315,1,0
15034.0,15,8,4308.61,10.935558375634518,299,1,0
15035.0,89,1,252.73000000000002,9.36037037037037,26,0,0
15036.0,71,3,465.55,3.665748031496063,107,0,0
15038.0,58,6,705.49,5.426846153846154,105,1,0
15039.0,9,47,19914.44,13.25861517976032,408,1,-1
15041.0,169,1,180.35,2.6917910447761195,66,0,0
15042.0,198,1,135.93,27.186,5,0,0
15043.0,30,1,537.0,179.0,3,0,-1
15044.0,18,17,7700.2300000000005,16.998300220750554,233,1,0
15045.0,151,2,735.66,61.305,11,0,0
15046.0,8,15,5213.7699999999995,25.309563106796116,147,1,0
15047.0,269,1,343.62,15.61909090909091,22,0,0
15048.0,64,4,384.05,3.959278350515464,86,0,0
15049.0,273,1,121.17000000000002,40.39000000000001,3,0,0
15050.0,24,3,1782.09,22.84730769230769,68,1,0
15051.0,22,3,1391.61,9.731538461538461,130,1,0
15052.0,318,1,215.78,7.192666666666667,27,0,0
15053.0,4,3,697.79,9.828028169014084,49,1,0
15054.0,11,2,302.1,2.6500000000000004,105,1,0
15057.0,274,2,1489.5,59.58,25,0,0
15058.0,24,11,2124.9900000000002,7.699239130434783,199,1,0
15059.0,40,9,1337.72,5.644388185654009,161,1,0
